episode,reward,steps,epsilon,portfolio_value,n_trades,win_rate,avg_pnl,max_drawdown,total_pnl,timestamp
3036,-47.53909304712483,1000,0.544841295252858,793.6597493635447,144,43.75,-1.3019051933191839,0.10284966355250488,-187.47434783796248,1765818239.464799
3037,-51.21970760561635,1000,0.5447323269938074,781.7371937112524,145,47.58620689655172,-1.4158774491153057,0.08491696016452749,-205.30223012171933,1765818239.6334987
3038,-35.201784904864084,1000,0.5446233805284086,904.6748140776024,145,51.724137931034484,-0.5641158398606108,0.04936908450121971,-81.79679677978856,1765818239.804644
3039,-46.453612478200576,1000,0.544514455852303,801.6523739536052,165,47.878787878787875,-1.1023740023424693,0.113202508675991,-181.89171038650744,1765818239.9709244
3040,-24.969052874929858,1000,0.5444055529611325,958.0567147481344,159,52.20125786163522,-0.17082764410140228,0.08895382221677078,-27.161595412122963,1765818240.1384559
3041,-8.248101054276724,1000,0.5442966718505402,1030.3497886590926,136,50.0,0.3229014787111906,0.04626056668558005,43.914601104721925,1765818240.3041568
3042,-107.21940780012856,1000,0.5441878125161701,463.4526601739214,148,54.054054054054056,-3.55258880505651,0.12714832401648213,-525.7831431483635,1765818240.472742
3043,-38.56951556320031,1000,0.5440789749536669,879.9002633327898,128,46.09375,-0.8433919067322575,0.07261064148592955,-107.95416406172896,1765818240.6403182
3044,-3.3803544966663193,1000,0.5439701591586762,1151.8697265528049,162,53.70370370370371,1.0427980939529575,0.0734300060213812,168.93329122037912,1765818240.8090675
3045,-21.07242559027929,1000,0.5438613651268445,1028.0939480805682,173,55.49132947976878,0.26101980100056044,0.08330883272075677,45.15642557309695,1765818240.9804966
3046,-34.987719746720984,1000,0.5437525928538192,906.2842372813838,160,45.0,-0.48501191114580583,0.07860283502943871,-77.60190578332893,1765818241.1460905
3047,-48.56422514990571,1000,0.5436438423352484,893.3233620026263,142,50.0,-0.6531200628273418,0.08512020048557292,-92.74304892148254,1765818241.3122342
3048,-34.28123801942213,1000,0.5435351135667814,892.6001190110153,147,52.38095238095239,-0.5999094269412344,0.08929649482550343,-88.18668576036146,1765818241.4783869
3049,11.643914428483232,1000,0.543426406544068,1138.2583945944152,158,48.10126582278481,0.9793317589180464,0.03877223748258382,154.73441790905133,1765818241.651156
3050,-50.569718996121935,1000,0.5433177212627592,789.7264483758421,146,49.31506849315068,-1.353443450050898,0.08561599558329444,-197.6027437074311,1765818241.8285065
3051,-1.2113118199485378,1000,0.5432090577185067,1087.501928933775,156,55.769230769230774,0.6774040383243608,0.06076537796186946,105.67502997860028,1765818241.9956133
3052,-16.89648918266428,1000,0.543100415906963,1033.638199681586,159,59.74842767295597,0.30818557112672923,0.08823999107991862,49.00150580914995,1765818242.162396
3053,-36.81832133369764,1000,0.5429917958237817,876.8536284823443,127,48.031496062992126,-0.8731872254461951,0.10384438637023412,-110.89477763166677,1765818242.3289075
3054,3.4472221743418556,1000,0.5428831974646169,1190.3357096775635,154,60.3896103896104,1.393648201602298,0.07942739269544288,214.6218230467539,1765818242.4965746
3055,-76.01877223737796,1000,0.542774620825124,637.7142816502522,163,58.282208588957054,-2.136994160410614,0.12950799709410835,-348.3300481469301,1765818242.6618156
3056,-53.96729419041026,1000,0.5426660659009589,827.9563251833193,178,50.56179775280899,-0.868765388928939,0.09046724121844475,-154.64023922935112,1765818242.8279567
3057,-46.34251792872783,1000,0.5425575326877787,881.0529516927351,156,51.28205128205128,-0.6795196182291514,0.09610061325331001,-106.00506044374762,1765818242.9957972
3058,12.541948702090956,1000,0.5424490211812412,1131.067645421931,144,60.416666666666664,1.0122498302127996,0.08870981879224862,145.76397555064312,1765818243.160513
3059,-3.446965712434484,1000,0.5423405313770049,1038.3014098354922,145,47.58620689655172,0.3691161813189524,0.0423923324183235,53.521846291248096,1765818243.3268096
3060,-41.967271265040324,1000,0.5422320632707295,844.4651199806641,148,49.32432432432432,-0.9521527179160105,0.09276711588672854,-140.91860225156955,1765818243.4927762
3061,-46.065850921346005,1000,0.5421236168580753,831.0706974508796,145,51.03448275862069,-0.9743122857868816,0.0903369811366642,-141.27528143909782,1765818243.6606925
3062,-45.34758617768628,1000,0.5420151921347037,907.3827086649742,161,55.90062111801242,-0.4799773674622834,0.07688564785187109,-77.27635616142763,1765818243.832355
3063,16.48169352826568,1000,0.5419067890962768,1255.003346267646,148,56.75675675675676,1.8373690432943328,0.052645407288011696,271.93061840756127,1765818244.000856
3064,14.684664490845382,1000,0.5417984077384576,1232.9540759141678,165,56.96969696969697,1.6273994438979806,0.10053588362845456,268.5209082431668,1765818244.1705158
3065,-38.453506936343246,1000,0.5416900480569099,865.0806853492952,140,50.0,-0.8659111472787147,0.10646502678358448,-121.22756061902005,1765818244.3405988
3066,-20.433744358814106,1000,0.5415817100472985,982.3997578283328,176,55.68181818181818,0.0002729638889126756,0.07786307757311836,0.048041644448630905,1765818244.5079005
3067,28.468492838981927,1000,0.541473393705289,1326.214326725221,143,50.349650349650354,2.4012283287858014,0.029090078545457986,343.3756510163696,1765818244.6717675
3068,-65.19842321595806,1000,0.541365099026548,741.0217644397857,147,49.65986394557823,-1.6053694254421254,0.08963573926845035,-235.98930553999242,1765818244.8407564
3069,14.787607824317554,1000,0.5412568260067426,1203.8329423343896,168,52.38095238095239,1.3226867375861453,0.04027768635587609,222.2113719144724,1765818245.0090559
3070,19.75554657895122,1000,0.5411485746415413,1256.7588939885625,176,52.27272727272727,1.569499708039447,0.050833161427327155,276.23194861494267,1765818245.1775582
3071,-26.36556213393108,1000,0.541040344926613,948.7152165671911,147,51.70068027210885,-0.24787368845800714,0.05044360435913252,-36.43743220332705,1765818245.3421288
3072,-12.155737654837834,1000,0.5409321368576278,1004.0004240912442,157,52.86624203821656,0.12697469711934567,0.027176485567110616,19.93502744773727,1765818245.517886
3073,-0.326329533581351,1000,0.5408239504302562,1089.1404828312852,144,54.166666666666664,0.7183870282254681,0.08263259518653022,103.4477320644674,1765818245.6847584
3074,0.27395249151882695,1000,0.5407157856401702,1135.7814438252851,162,57.407407407407405,0.934098615912146,0.10287290006958454,151.32397577776766,1765818245.8573823
3075,-17.410462193821168,1000,0.5406076424830422,988.470679550069,135,51.11111111111111,0.015057732153798187,0.04989085016333438,2.0327938407627553,1765818246.0267863
3076,7.765821519739101,1000,0.5404995209545456,1170.9921240259905,155,65.80645161290323,1.2124897509398853,0.12874347084026938,187.93591139568224,1765818246.1931472
3077,23.321842716915487,1000,0.5403914210503546,1410.9979692274728,145,58.620689655172406,2.910544300230428,0.09956015555647164,422.02892353341207,1765818246.3580961
3078,14.004645459173293,1000,0.5402833427661445,1174.177056079842,179,59.217877094972074,1.0807267274345842,0.04943887726983304,193.45008421079058,1765818246.5227742
3079,-45.16513201160757,1000,0.5401752860975914,860.8638843874909,181,53.03867403314917,-0.6729188733908738,0.08007622164620051,-121.79831608374815,1765818246.6884677
3080,-11.09550602384562,1000,0.5400672510403719,1044.935031313041,147,57.82312925170068,0.3875400171455532,0.047132859333129815,56.96838252039632,1765818246.8536549
3081,-34.64875690157928,1000,0.5399592375901638,931.8242998085151,133,54.88721804511278,-0.41786863257041285,0.06234935097617898,-55.57652813186491,1765818247.021215
3082,-35.929374325567814,1000,0.5398512457426459,916.3148109265018,139,53.23741007194245,-0.5116979971685439,0.09990576426724847,-71.1260216064276,1765818247.1853883
3083,-98.74135872346635,1000,0.5397432754934973,518.8050281187282,146,47.26027397260274,-3.214292694530622,0.1263134180414013,-469.28673340147077,1765818247.3555703
3084,-47.421233443817506,1000,0.5396353268383987,832.8893603868427,146,52.73972602739726,-1.0545742797602429,0.08051369514942419,-153.96784484499545,1765818247.5210085
3085,4.8374378109832845,1000,0.539527399773031,1116.6911547026473,180,53.888888888888886,0.7543316518560327,0.09307506747420052,135.77969733408588,1765818247.6944003
3086,-44.92249577273906,1000,0.5394194942930765,808.2478245526314,134,47.01492537313433,-1.238735195813285,0.06724822741260804,-165.9905162389802,1765818247.8621378
3087,-26.479075784286486,1000,0.5393116103942178,957.3895209083381,142,51.40845070422535,-0.18626429244485015,0.07662885172510789,-26.44952952716872,1765818248.0315335
3088,-58.48372072735933,1000,0.539203748072139,787.0580878432512,154,52.5974025974026,-1.2972707640552519,0.09937469286338972,-199.7796976645088,1765818248.1982946
3089,-42.23556631947969,1000,0.5390959073225245,847.4035739197319,141,43.97163120567376,-0.9855213167688051,0.07100061692152507,-138.9585056644015,1765818248.3734324
3090,-8.940603060958528,1000,0.53898808814106,1031.3518027874395,158,47.46835443037975,0.341549875780456,0.07995950496963537,53.96488037331204,1765818248.548137
3091,-41.06078177352393,1000,0.5388802905234318,825.2357213921423,143,51.048951048951054,-1.1358625589015787,0.1133507217713115,-162.42834592292576,1765818248.7137792
3092,-61.02801823649896,1000,0.5387725144653271,768.8239493844317,137,50.36496350364964,-1.514726194650141,0.08063635280044239,-207.5174886670693,1765818248.877792
3093,-2.2292970594501362,1000,0.5386647599624341,1072.692133558872,147,55.78231292517006,0.5919995939080882,0.06913040304285699,87.02394030448897,1765818249.0518887
3094,13.48118922288258,1000,0.5385570270104416,1183.987672132578,151,56.29139072847682,1.3567611421218613,0.09467891391719749,204.87093246040106,1765818249.217394
3095,-3.3651916118511545,1000,0.5384493156050395,1038.421740678876,123,50.40650406504065,0.5124220864550582,0.05794194774070971,63.027916633972154,1765818249.3854558
3096,30.32573261162217,1000,0.5383416257419185,1408.7670723114384,160,60.0,2.9709024804085904,0.07924330374504619,475.34439686537445,1765818249.551428
3097,-32.27332175038753,1000,0.53823395741677,927.9614326992507,142,54.929577464788736,-0.29344812748146243,0.09006251725372025,-41.66963410236767,1765818249.7337742
3098,-37.06658282549124,1000,0.5381263106252867,916.6411250545117,153,52.94117647058824,-0.4555781305318738,0.11391229681005839,-69.70345397137669,1765818249.9028761
3099,-44.64785135661254,1000,0.5380186853631617,825.3577985865968,153,50.98039215686274,-1.044034902994663,0.10055342126216944,-159.73734015818343,1765818250.0846457
3100,-2.865146099807439,1000,0.537911081626089,1071.8284930770058,151,52.317880794701985,0.786104785327682,0.07116691085042601,118.70182258447998,1765818250.2558928
3101,-2.5083110178726002,1000,0.5378034994097638,1108.2649191792377,176,58.52272727272727,0.7201590577515652,0.11730911486668535,126.74799416427548,1765818251.2667916
3102,-38.39496238301217,1000,0.5376959387098819,917.9432597148111,154,53.246753246753244,-0.4350266310651007,0.0832857702113466,-66.99410118402551,1765818251.4384637
3103,-57.75700410956373,1000,0.5375883995221399,710.5460408552987,120,45.0,-2.1741238002633425,0.09354126786099327,-260.8948560316011,1765818251.6222987
3104,10.529886335114607,1000,0.5374808818422354,1115.3265765884037,147,51.02040816326531,1.1035003107456602,0.029685440948959054,162.21454567961206,1765818251.7924247
3105,-41.62974709977617,1000,0.537373385665867,855.8166982031325,133,46.616541353383454,-0.8054257514608301,0.06189418533063007,-107.1216249442904,1765818251.9594517
3106,-57.71254404354575,1000,0.5372659109887339,757.5481579469788,159,54.71698113207547,-1.3893583074141616,0.12934481492392005,-220.9079708788517,1765818252.1307616
3107,-36.296068089040446,1000,0.5371584578065361,920.5072388547304,150,57.333333333333336,-0.43396489429258595,0.08370133048906483,-65.09473414388789,1765818252.2994113
3108,-51.347387036340976,1000,0.5370510261149749,813.5076849455758,161,52.17391304347826,-1.0720129604355162,0.09276711588672848,-172.5940866301181,1765818252.467749
3109,9.770489977757785,1000,0.5369436159097519,1266.856539733452,149,59.73154362416108,1.8845661487671304,0.08515801889455356,280.80035616630244,1765818252.6359735
3110,-32.23169662198025,1000,0.53683622718657,871.4760359636252,143,53.84615384615385,-0.5006571457373415,0.04826998594324257,-71.59397184043983,1765818252.8043146
3111,4.277137899424531,1000,0.5367288599411327,1155.5642530597206,163,55.21472392638037,1.0631720119428059,0.08997576853355277,173.29703794667736,1765818252.9724605
3112,-3.741123450386696,1000,0.5366215141691445,1043.531146733219,138,48.55072463768116,0.35172690567284814,0.0749966555514402,48.53831298285304,1765818253.144324
3113,-59.9462092957269,1000,0.5365141898663107,722.7958662899546,144,59.02777777777778,-1.8379472194509507,0.12631341804140142,-264.6643996009369,1765818253.3129835
3114,16.14535844922253,1000,0.5364068870283375,1221.916717792629,173,57.22543352601156,1.3904667787137932,0.07499665555144022,240.55075271748623,1765818253.4779751
3115,-11.316196047234103,1000,0.5362996056509318,1010.6786973739655,149,53.691275167785236,0.1716369080285098,0.0672534724096305,25.573899296247962,1765818253.6399562
3116,12.774176488947877,1000,0.5361923457298017,1205.1480851607687,139,59.71223021582733,1.5724690097956893,0.08051369514942422,218.5731923616008,1765818253.808308
3117,-8.929987863191624,1000,0.5360851072606557,1031.2622837815825,157,50.955414012738856,0.2985186112328262,0.07499665555144024,46.86742196355371,1765818253.974078
3118,-15.935802900435837,1000,0.5359778902392036,986.0981715028345,130,48.46153846153846,-0.004193943472027793,0.04119544692014128,-0.5452126513636131,1765818254.150848
3119,6.191184614028627,1000,0.5358706946611558,1159.1606984613202,159,56.60377358490566,1.1168764677938996,0.07786767769872995,177.58335837923005,1765818254.3174238
3120,-49.916126998401566,1000,0.5357635205222235,785.9712442048918,140,45.0,-1.4247828596167236,0.0523359996517615,-199.4696003463413,1765818254.4863071
3121,-56.6657503819774,1000,0.5356563678181191,761.2260851321795,130,43.84615384615385,-1.7179330175764869,0.07945367452322961,-223.3312922849433,1765818254.6513703
3122,-111.25537270438055,1000,0.5355492365445554,497.93319147123054,153,50.326797385620914,-3.222984481164467,0.10510643938261097,-493.1166256181634,1765818254.8150682
3123,-18.509795804016797,1000,0.5354421266972466,978.8551458836531,140,48.57142857142857,-0.046056374034190384,0.07499665555144029,-6.447892364786654,1765818254.9820998
3124,-16.795213001639194,1000,0.5353350382719071,982.249082867161,156,48.07692307692308,-0.017448153258153836,0.046501245107628264,-2.7219119082719985,1765818255.1528583
3125,-41.202219876303005,1000,0.5352279712642527,894.7004448572415,153,55.55555555555556,-0.5461353843294895,0.10654149785667973,-83.55871380241189,1765818255.3209162
3126,-0.8855347538763105,1000,0.5351209256699999,1094.372396998275,148,58.108108108108105,0.7782676587230828,0.08997576853355287,115.18361349101625,1765818255.4948208
3127,11.89286423633325,1000,0.5350139014848659,1148.5256611386544,151,52.980132450331126,1.0894626370938376,0.04106157033600667,164.5088582011695,1765818255.6889858
3128,-26.039519800557546,1000,0.534906898704569,984.8205399857125,152,54.60526315789473,0.04229321161821685,0.0717787080150844,6.4285681659689615,1765818255.8541465
